TITLE,OG URL,MP4 URL,MUSIC,#LIKE,#COMMENT,ID
발로란트 닉네임 특,https://www.youtube.com/shorts/HaNgvD8wJo8,https://rr7---sn-ab02a0nfpgxapox-bh2e6.googlevideo.com/videoplayback?expire=1756894284&ei=7L-3aP2_Na7ppt8P9LqCuQw&ip=1.209.175.55&id=o-AGh2E1IXN_qkeMj2aDsQLH0LwomkDr-8dS7H88AGGeJq&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872684%2C&mh=xQ&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2e6%2Csn-un57enel&ms=au%2Conr&mv=m&mvi=7&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5336250&bui=AY1jyLOdaIwqUhXjiA6Jkl1825-p-GyNftZH36F1E8YKx3_h1p1Y_BSb4OQODNAxSUGEgGromiKGECIw&spc=l3OVKemN0IxSGQtVtbIny4jYAzB71yKCjylB93-5s9KzMidwNWH5hrdOtCZZ7OAubg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=tYuAL2owtVhcMKFUCFNqx-gQ&rqh=1&gir=yes&clen=2429854&ratebypass=yes&dur=33.194&lmt=1741077186043947&mt=1756872074&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=ext0uXKr8AUGqA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhANJda14ki71MUzB48-WIboGQ_xtmleVyDrBgCn2y3xIlAiBpUb84_wbTqtUTKZYr6rk9Bu3DzicNrXhqdJzAC5LXCw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgEJGl9KaN61jxYU5J_qqy3Xv9v6o7U8tDZevs2RRBSQACIFlfU9u6HUOHB4AEYexpsZPc7oMQC9E7KS7NNOjskrjM,,5K,383,@햄식이
발로란트 진짜 억울한 억까 ㅋㅋㅋ,https://www.youtube.com/shorts/qdcT0zHPgcU,https://rr3---sn-ab02a0nfpgxapox-bh2zs.googlevideo.com/videoplayback?expire=1756894292&ei=9L-3aLSsILaNpt8PwvXniAM&ip=1.209.175.55&id=o-AI-raSBu6t6iKMOBeixz5FH1YhS0-ktrNVjqnJsHg6kB&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872692%2C&mh=4Q&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zs%2Csn-un57sn7y&ms=au%2Conr&mv=m&mvi=3&pcm2cms=yes&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5496250&bui=AY1jyLNuB__cWPcy2cbXiHFYSAD0fnh6AtpS-PCMmlDZQyzpwKOeQAlchJzo8VLoIOfF_vJI3WYmUEia&spc=l3OVKae--A-bX7SqnbbufMQE3N98aCYxZJLynooy0_p_ihDcnx1jiWLyJPcO7nVkIA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=KOm29rMLmG1ElC7QnAbUBS4Q&rqh=1&gir=yes&clen=881401&ratebypass=yes&dur=11.690&lmt=1755763861075513&mt=1756872074&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=4UY8uyRNCUHUMQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgW_dLEboxxZzQUypLGWIfOFqQ1r40e-uwTW-TYmjhMkwCIQC6Z8r0-7N2s-gDz5IEyT9j0sDTgReKjmPzbpG8_-Jrbw%3D%3D&sig=AJfQdSswRAIgKCOcNFuTZejs7pbt2oOhjIi0_q8aQhdNaNZMk8rmhDQCIAikIEhFoM3ERn72yk3t9vK9O9Vt3jBr3q0tB4moeazD,PASSO BEM SOLTO (Slowed) · ATLXS,10K,842,@주평_유튜브
발로란트 현실 칼 하나 사드리겠습니다!,https://www.youtube.com/shorts/qKz6_Uax7wM,https://rr5---sn-ab02a0nfpgxapox-bh2zs.googlevideo.com/videoplayback?expire=1756894296&ei=-L-3aPuCHImopt8PnrHQ8QE&ip=1.209.175.55&id=o-AINSoY_CZsvD23FBPXHNlzl5vmTZH5ucfQcU0tJF8VrQ&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872696%2C&mh=Oc&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zs%2Csn-un57sn7y&ms=au%2Conr&mv=m&mvi=5&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5496250&bui=AY1jyLONi4oBV6bfUA4zA-0csfvLxOJxdT6XyfH95SpjgGwBtIz_9TmOqznXwvWg-UrsmiM7Ysw_UwZz&spc=l3OVKRFO5albsQU5aDA2AEexKDP6AYnC-RhfArwOR--PSDjkdk2ctPwVp4lQ_h8z6w&vprv=1&svpuc=1&mime=video%2Fmp4&ns=etVXfmhIc5MNidV-LHOmhuEQ&rqh=1&gir=yes&clen=1879368&ratebypass=yes&dur=24.661&lmt=1748855556402482&mt=1756872074&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=TUozOMKjn7PvMw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgPIPNJWhs6KwpE7LFyRVCzUhiLj0Aq9XItVIHfCMLTysCIQD9aiv5q-VMAWz1li6ZyjUXy4YnWyjtW6Zr0v6TaAku9w%3D%3D&sig=AJfQdSswRQIhAIk9OOW3d3mZ42QLaX9Y354fZnU2INj0TDg26Sn8V8k8AiA0RJLcYhYX3B33a94rbp7ihodgctOvcaLAhj0Lvs26tw%3D%3D,Giggle Beats · Ash,16K,279,@주평_유튜브
발로란트에서 소다팝을 불러보았다(케이팝 데몬헌터스) #발로란트 #valorant #소다팝 #sodapop,https://www.youtube.com/shorts/S0TKIoX4Bfk,https://rr5---sn-ab02a0nfpgxapox-bh2zs.googlevideo.com/videoplayback?expire=1756894297&ei=-b-3aJfXLvLopt8P_faZ0Qo&ip=1.209.175.55&id=o-AMsoovUFFbpt3d67M4v6wKLw-5EFf69ClOMPpSfLi7ov&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872697%2C&mh=dL&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zs%2Csn-un57snee&ms=au%2Conr&mv=m&mvi=5&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5496250&bui=AY1jyLO0ynaPyTubEh0SvcJe_WE5_uPiXmKj7-DEW3DwHHGGGZ8wGHsKV9w1xivDM6KXNpRp55eCorvP&spc=l3OVKTi0Iw66-lWo9Ie0oQKwQQWkls9fVBRZ4lM_2fzEksHDcwksCEEH42gn-5bWFA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=HsdTu1Lt6ayg6MRnyo3C6sUQ&rqh=1&gir=yes&clen=4477529&ratebypass=yes&dur=59.861&lmt=1754571082277621&mt=1756872074&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=KmHbE4p2U5tziQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAN9CusFBqJSn3mmK7bzSp1TPoytwVJS7QR2vuuZE99Q-AiEAuIalSzgwr2Ijxp8XIXNvqrDq95FdtuhE9ZGNR6sc5Tc%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgNwn0FKAeittcyW9wSz03Fh_qVMqKT227I10nTZPTnYYCIQDoYsPgaL99KvJi7dSautU7k2Vr4AJb9m9KFfh-zbALZw%3D%3D,#발로란트,18K,59,@코코쨩
발로란트 5인큐 특징,https://www.youtube.com/shorts/UAIhjhsIm_I,https://rr4---sn-ab02a0nfpgxapox-bh2zr.googlevideo.com/videoplayback?expire=1756894295&ei=97-3aOKUCM2Ept8P2bOJqA8&ip=1.209.175.55&id=o-AJMhU5pwAxRAVGWPFOKztdGSQ_Oi8QApPCRTPExszc8I&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872695%2C&mh=wz&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zr%2Csn-un57snee&ms=au%2Conr&mv=m&mvi=4&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5375000&bui=AY1jyLOYA5dNvLP-cWLNg2MQOrBWSOmEObdhnhyvhZHBRClhGQ25kAb05Yt7WMkF42Kb36fzptExRU5c&spc=l3OVKZ4lbldbfqvA3LMNz5FJfjorvRZolQK7TS7n4wx45-ZJfeaBu2slbtNyrsNtOA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=-VDz9KnUMZGxeK-1yQcDj5MQ&rqh=1&cnr=14&ratebypass=yes&dur=46.718&lmt=1754577322323013&mt=1756872074&fvip=1&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=XE8pkIzhaNtEAA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgcgWAKJWtPW82d_v0RfzsB6-vmW76s0y6d5wgAz1k8B4CIEFoa_uHi_mGO9Fat1SqCHo6UECoQut9jE1ww_jTvmuS&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAJowrQRv0Qt6yiquI0Ftg_YyRlGYlvoFdZ4odl1Y1HpxAiAlC23KmMd1RKnFdg752xtyuUqSaf8GBzuOfgNd7xH6eQ%3D%3D,,1K,227,@대퇴남
무조건 광물 탈출하는 무빙 [발로란트],https://www.youtube.com/shorts/FACPu6s96W4,https://rr5---sn-ab02a0nfpgxapox-bh2zz.googlevideo.com/videoplayback?expire=1756894298&ei=-r-3aMXCOMGmpt8P48T22A8&ip=1.209.175.55&id=o-AN78-vSOoSt1Je_TP6Zdc_e0ZW8x7sqQIM_QPNZ8MBDK&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872698%2C&mh=K8&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zz%2Csn-un57ene6&ms=au%2Conr&mv=m&mvi=5&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5436250&bui=AY1jyLPEkV2cSba3CADdBoTL9kb5aXit4HZYp6OW4WcAG6enYm4SAPyKKemO-t9R_NC6YNliVDniPXpJ&spc=l3OVKTTFPNHQFmGQCCR0lPzl_OdAEx3hcysMhOaYtD766YSQgSefMLNP3S43ouMUtw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=u3kB9hVss-NT7CTwYPQDzbIQ&rqh=1&gir=yes&clen=2593676&ratebypass=yes&dur=34.624&lmt=1755123393464364&mt=1756872074&fvip=1&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=JsxrLgbk8Y-exA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAJpgnJnOrGx-9sDJj84dma-ZlvKMZpTn-ADscU_Hh4OxAiBFkTLkY_myEOxLQK9D8CRn5-r2YClu4up-IaGKAZHbpQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgWFeRhQMe11mW9KZ29-v0_nZpwBS0g87zhfS3IUG0ow8CIAjEc8fOZ0ktRbCtG3TLCzMemKmOrWXc4r-zHnroebRt,,7K,570,@cokggiri
삼성에서 말아주는 발로란트 매드무비 브금 ㄷㄷ...,https://www.youtube.com/shorts/G6xR2J7fB2A,https://rr1---sn-ab02a0nfpgxapox-bh2zz.googlevideo.com/videoplayback?expire=1756894300&ei=_L-3aLuxD5Wrpt8P7Nz78A4&ip=1.209.175.55&id=o-AAiN9j0pF6aVa8XopvBUsld4F0uwssovo8UrT6-HSDeQ&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872700%2C&mh=OJ&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zz%2Csn-un57enez&ms=au%2Conr&mv=m&mvi=1&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5436250&bui=AY1jyLNVzgTKiHhHd6sJ4FqbN67HKoa_nCNAc3kgMJhRq2ILw-nwGKCrJbijcvrJRuU82cMgDMRF_zyK&spc=l3OVKdD-YPDIo3_KUTN5S3KtceJXAkCFLurNi9pVT1uwSI2YBFN5HPfNwA-cBge0gw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=oqmvoh9d0oocLoFb25tbFAoQ&rqh=1&gir=yes&clen=2051223&ratebypass=yes&dur=27.221&lmt=1754674420016250&mt=1756872074&fvip=4&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=XMhXPgOJYWrBuw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAMp19UlX0m6EnWcje0JiwCefRjycTR1L79zfefEmMGuWAiBCLQ1iPnTVGrAVup0CdeRwBi8nolvaa0v_fXy_-DWk-Q%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgDMoEOq-rrBEvqqalqeooKYYqGokNMYooajE3V94_FpsCICT230kkSY2NqN96dEzZ19y3au6Pl2p_8aZ3AcRrJTrc,,7K,506,@KOMEME_GAME
【발로란트】 59킬 5데스 전투점수 967점 미친 제트ㅣ얼곰,https://www.youtube.com/shorts/NCuNQWzdlgA,https://rr3---sn-ab02a0nfpgxapox-bh2zk.googlevideo.com/videoplayback?expire=1756894304&ei=AMC3aMHwOe6rpt8Pl5rmkQI&ip=1.209.175.55&id=o-ANZjXmepcdakz3R-mp0FiLSfryt9rpqdtYbhXIye4uhB&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872704%2C&mh=Qn&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zk%2Csn-un57sn7y&ms=au%2Conr&mv=m&mvi=3&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5592500&bui=AY1jyLOYtAFfkHHLW2pbw9wYk5msX0GpKb-763G112Nip7VqrJgPD3iw0WPfNO3YffasrNJ3topyJl4g&spc=l3OVKfwqSm-dKInj1SaQcVDvzP-uzLEmE9VEIRkNCZEvjjXeMpcmJOW2IV3OjvDGVQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=J1pBTcOwTn6jab6fDpKeLV0Q&rqh=1&cnr=14&ratebypass=yes&dur=54.125&lmt=1729611254994739&mt=1756872074&fvip=1&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430434&n=1gHE_JBGbXpXjw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAPjf5vdlOZymsBfiobtdKCsPJREsR7Vc1p_xVjpSRQiNAiEAscLH8ISvFj4zqlpPnMzO61yGXM_NCU7FmnxKitaXHSY%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgeFwTlTZ2kQp4kSQiqbFlxq5PAnIep7IVdAE4LDVjemUCIQCNB5BhoEvPWolCYx86uBLgvYchKlY1b0bdeBVSUXCIrQ%3D%3D,,2K,494,@얼곰IceBear
발로란트 상대는 절대 모르는 레전드 자리,https://www.youtube.com/shorts/gIWfI7jhEmE,https://rr1---sn-ab02a0nfpgxapox-bh2z6.googlevideo.com/videoplayback?expire=1756894307&ei=A8C3aMqVFtubpt8Po5q84Qs&ip=1.209.175.55&id=o-ADhNUSzAChleuzDe8-4XDGpsuVX_aXAeWZUoknN1Ulc3&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872707%2C&mh=fx&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2z6%2Csn-un57snee&ms=au%2Conr&mv=m&mvi=1&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5523750&bui=AY1jyLNNY_uB6cBkjLyLyKlWYSM4Gr0HFEFxjUTzU5Jo8EY-3kyy654WGxnqkNrnmVpZk_pRmCf-hhZQ&spc=l3OVKWGdCUfkyxYyjeiqfEXC3JHpG4aHpCWe8gbLKEz0QFs8pzz2mdIi4dOZJI_ZwQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=j77qmbQRHjNDfoxPqFXJYQcQ&rqh=1&gir=yes&clen=1496165&ratebypass=yes&dur=20.032&lmt=1753517414863617&mt=1756872074&fvip=2&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=cz0iYRjcqhERow&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgMLBm8alt4o3CsF8__QPbysJiRIHB6MAshAQyCQ9zFc0CIQDoY1Xj-ZnSkySr2Mogs7QYFI5kaqQJ6okzoI4vtLKQtA%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgF1377DryIqq8xls2ZkYIGxdejRh5Lt80uRaPl5eLgyMCIQD-_07vW5YXrzKeOlyxzywEAXCgKqojse6EsT75eHorOw%3D%3D,,2K,670,@사장못
우리팀 제트가 노줌만 쓴 이유,https://www.youtube.com/shorts/NHHQ16eEKxQ,https://rr5---sn-ab02a0nfpgxapox-bh2zz.googlevideo.com/videoplayback?expire=1756894310&ei=BsC3aISvOcKqpt8P4M3PiQo&ip=1.209.175.55&id=o-ANIl8tp6bpdMz8juvwJfIL2Tdl3dNwL8VRcuzF8ZgnOx&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872710%2C&mh=3D&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zz%2Csn-un57sn7y&ms=au%2Conr&mv=m&mvi=5&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5436250&bui=AY1jyLMlT1POaodn2A4tzTjsi2QMPyLUkPGO2QfPm7CaSeEdlV0OvLjxj03-TjZtf_hHV3Y4u9b76zEk&spc=l3OVKXsyDlXzCMTm9SA6gl1QtAUN8eYceBiKZpI1s9axRPlLR4dAZ5MR0jJxtbFaAg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=uylUSDJElXGUOV2ULSueUFQQ&rqh=1&gir=yes&clen=2323707&ratebypass=yes&dur=20.352&lmt=1756513787808689&mt=1756872074&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=NPLf5sfsCeJeEQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgX4kuuq0xeF_S8-CtopzRVCPD4sTyP5uvaJpJ0jL9gX8CIFQAxecsQ8V3n765b4agOspVPaPWHKDuM2tGK9alEtb7&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAITntRrsg1AseQqjeKg-LZGAYiRqTuN3ZkdAuyzbarmTAiEAg3i8x8IiUj_JXD4n-UMTvLZARgsqvxfqfds7H799fgA%3D,,3K,68,@Di_ha
