TITLE,OG URL,MP4 URL,MUSIC,#LIKE,#COMMENT,ID
태국어 질문하는 법이 어려워요? 아니죠!! #ภาษาไทย #태국어 #태국어배우기 #태국어공부,https://www.youtube.com/shorts/YTvlla0vD_w,https://rr4---sn-ab02a0nfpgxapox-bh2sd.googlevideo.com/videoplayback?expire=1756894467&ei=o8C3aN2oDOnlpt8P6ebmuQw&ip=1.209.175.55&id=o-AL75h5CKSSGStA5Bx4vfT-SNt8FWn8C3xTZADhZdWGVm&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872867%2C&mh=23&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2sd%2Csn-un57sne7&ms=au%2Conr&mv=m&mvi=4&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5293750&bui=AY1jyLNHZnk4SMAQeZtRv05oEcyq049iqGa_FdTFfajk55tdOyMHHRYjt-WqCwqUDVn1VxCx2MHP2L77&spc=l3OVKYeJ0vM2zZApxYaqghLWN80ASp440XVBdfuAnVulMwK_j9RvJ58muEW0ncD-Tw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=E-LSBj9Uj1YwvyqnjMSohhkQ&rqh=1&cnr=14&ratebypass=yes&dur=76.881&lmt=1755605095862695&mt=1756872594&fvip=2&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=6310224&n=OklKaUP7AaSEoQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgPYJquRJKgicn6nXEKsQt57zYk7dtOGLNI5gst9H-GIECIQDR3-5KKsW94WAUJjQAIBX2U4HzAjqPiEvl4ZfA9aNMtQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgQ7Wyjp9QrZeLahVkKEXDpDpp5l5wAJ2FN7DAFWTWENwCIQDKhaHoVA-0SgNMgaxJpZ7lLH1V6uhzY6TCx11iG1mcBA%3D%3D,,11K,508,@khem.thailand
태국어 단어 [ข]🥚#태국어 #learnthai  #studythai #thailanguage #태국어배우기,https://www.youtube.com/shorts/nAi6ftDK84c,https://rr6---sn-ab02a0nfpgxapox-bh2sd.googlevideo.com/videoplayback?expire=1756894476&ei=rMC3aPK6KNDbpt8P3LDyiQo&ip=1.209.175.55&id=o-AERScoGIpuWtnuj53NFq8V2uZZzPET8m2EIg4wlYFJsM&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872876%2C&mh=uF&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2sd%2Csn-un57sne7&ms=au%2Conr&mv=m&mvi=6&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5293750&bui=AY1jyLNMNG4EhE6mHkzTk5L2pa9WLo5lhZ0or_jqDOY8Mq4Ddt2z2NW26-U9Th-uX54XixjnkOMCHc3n&spc=l3OVKaeGai96ypxPwJmHs5Xb63w8loYFCaw8TLvWtYnF3f7-BRc-n19LrBoowrgy8w&vprv=1&svpuc=1&mime=video%2Fmp4&ns=m4EjXMkTLAr5nbVgleWMRxwQ&rqh=1&cnr=14&ratebypass=yes&dur=30.046&lmt=1747875493974409&mt=1756872594&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=6310224&n=c4go03i_fezDag&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAOl_NrfTLlNX7dNhupL7rz3QO7MAWpAlJYcsUEA3tIr5AiEAxa2nX-GQQxm8MKH75Oyhs920H6U9NmUNQv6u1nT0asQ%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAPm9fJY3o8v9WEC1LcenebcVHvIujX-OpphAO3jBRW0nAiEA8EAjTJmbc9nXONqMuMQ7K3P-ajPvx64KRhSyCuCU8JE%3D,#태국어,14K,596,@TalktoMeinTHAI
태국어 숫자 쉽게 외우는법 강의#shorts,https://www.youtube.com/shorts/oNnXJe6gGJs,https://rr4---sn-ab02a0nfpgxapox-bh2sd.googlevideo.com/videoplayback?expire=1756894476&ei=rMC3aILhOKCFpt8PgvXI-Aw&ip=1.209.175.55&id=o-ALaTpDdEki145CPoYX56FKmUDJWpVWrXY9fU3nJzqlaF&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872876%2C&mh=bW&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2sd%2Csn-un57sne7&ms=au%2Conr&mv=m&mvi=4&pl=24&rms=au%2Cau&ctier=L&initcwndbps=6277500&bui=AY1jyLM6xlKY-fzIOCSkidtyZT_Qc_G5SJQ2-AzyJXDvg85_dZaRDRcAAJnrMVVFfrjRRrtgcMsP3nT_&spc=l3OVKV1ac-UEJLfoq5_OrLr-lWTtITcjTdQ7QGS3NI9UoLDS5ijNy7GmiHOnzd3BOA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=H9VgZmt72Ibra82L8FaX3zgQ&rqh=1&cnr=14&ratebypass=yes&dur=47.670&lmt=1745169605415551&mt=1756872074&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=6300224&n=SkLL8L0k2Gkm0w&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgF3JqcMhOM_uJvp5k8D9lEjMbYMTJb7BD_hJ72zArhpICIQDOym2zn_FUOoOLCuAYO9USJg9-tbOa4i4xHRWyP_jdzA%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAJ8dhuOS4tBddbkF_g7Wv5YppCPaAA84Yryk3RS42fL0AiEAkMr0HUffkiSYy0iEp-jhrwhSfBgVeJ6WjadHrP8fqHE%3D,#shorts,18K,436,@조충현-CCH
태국어로 대답해 봅시다 😘💬 #태국어 #태국어배우기 #태국어공부 #ภาษาไทย,https://www.youtube.com/shorts/5u0H0xOBrXw,https://rr6---sn-ab02a0nfpgxapox-bh2sd.googlevideo.com/videoplayback?expire=1756894478&ei=rsC3aJr9If7Mpt8Pi-ba4Qs&ip=1.209.175.55&id=o-AAPjcIz5bECTjVQ3BDp_aLye4uF2j413LyVUdpbuCaKT&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872878%2C&mh=U2&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2sd%2Csn-un57enez&ms=au%2Conr&mv=m&mvi=6&pl=24&rms=au%2Cau&ctier=L&initcwndbps=6277500&bui=AY1jyLPfYzC7f-5fAUAHEN2qg67b6CUB043hU4PbadqggnP86pg_EkJ0Oupfx-MklTFqWifniuESK7gv&spc=l3OVKQaYOTs7c4MK5TYIuEIty7vm6KrHt05umw7alrT78DKuV0XUj0bM1kohZOfbGw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=RWMiy355YZ25cWvEUVdt9SgQ&rqh=1&cnr=14&ratebypass=yes&dur=37.964&lmt=1754261629634224&mt=1756872074&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=6300224&n=FT83t2Ws0yUAEA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAMGwdl5irg0S_PsKffxf1vZxt7h6zTNT5_aMi6Bi5PAlAiEAr2UGjIwtkQaOWy9Mi33jtuapdCt3B1x8lISLH9WYILo%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAO_T14rvvxx-DaslNrNtx0-IUn6YXZSNrCPDPdSONR6CAiAPo3tOzoWqMPnilA4TFLvJ6af6m_5g0__SXcYKkz1HPQ%3D%3D,#태국어,2K,328,@khem.thailand
친한친구한테 쓰는 태국어 배우기,https://www.youtube.com/shorts/0L2LYYKnYr0,https://rr1---sn-ab02a0nfpgxapox-bh2ed.googlevideo.com/videoplayback?expire=1756894475&ei=q8C3aLC0ArqFpt8PxuzQQA&ip=1.209.175.55&id=o-AMnhBxbQE68LCatBQEj_c31VtBW9vk8pN4xO1HuC3RFn&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872875%2C&mh=zw&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2ed%2Csn-un57enez&ms=au%2Conr&mv=m&mvi=1&pl=24&rms=au%2Cau&ctier=L&initcwndbps=4445000&bui=AY1jyLM75duAE1tWAy750CGYEBydoAApigv7ij-sSZYwe_PW2HRnPwPc8WUxhL24yQZdTc1iMJwHuKzA&spc=l3OVKR_KSRM_PT_L-KLBjWl4Q5RCWiJAUyjk_f3EXihd7Bhpu3h9QaVpxJsHB5DzZQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=P3OGN1gXyaMtQeFDgSpUK4kQ&rqh=1&cnr=14&ratebypass=yes&dur=37.175&lmt=1697092431532893&mt=1756872074&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=6310224&n=_xx6gZ90yuRppg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhALy4z8t6y2NkmGhB6Un2Ytmi7O3pQsGEQ0emJAtfIysLAiEA7ZNOodPZMm59vSroHvXwV6Ut_D00NxNBvUvZ6vG9pS0%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAPDqwlFNMK1XEQRW0Fb1tRdiwoMKS2H-LcFS_XM5V3c5AiADnGUUGV4G-Vr5jQEpDGtuF_Exut5760TAw48VBuQDeg%3D%3D,,20K,104,@Tjunshin
#태국 #교환학생 이 알려주는 여행 태국어 회화!! 🇹🇭 #태국어공부,https://www.youtube.com/shorts/SrZxRpRHV7A,https://rr5---sn-ab02a0nfpgxapox-bh2zs.googlevideo.com/videoplayback?expire=1756894484&ei=tMC3aIfgCpeVvcAPivWT2Qo&ip=1.209.175.55&id=o-AO8tumobAgokXEpn_c1W6xdF_HpTRjqevoAPHkiWlUwA&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872884%2C&mh=iY&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zs%2Csn-un57snee&ms=au%2Conr&mv=m&mvi=5&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5496250&bui=AY1jyLM8ahbLn9YbQe48KYDrkjiZh6zLqqY7ZPD_mwNYn2-JH86A6WZ5L-755BMhe9tLyMmPkZ99dTPs&spc=l3OVKfFXhpguRKUkBkwzURTah9uwPQcIFFgkM44KrEqvZCsgLO6i89yt86vPKAYlRw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=Bi0nbBhPKPqAc4Rh2ZXJLEMQ&rqh=1&cnr=14&ratebypass=yes&dur=23.591&lmt=1756400615656232&mt=1756872074&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=6300224&n=2c8ArrQm4TrbLQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgEjrEgoP4xFv7ywqaSopKQiiEP2jF3yioiryQQnr_KNgCIQCvFBpgdpoCljvyYQITdcBGCSjQlCpluiKmGuuC9vOVNw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgcA8SQiTReUMIeVFjx5b6aXRNUNtr6Tle6sdhi0MXwLMCIGcLvUmWZOqaZ_ebsulMbLNNvJpefbE_m22hzEmHdHiF,#태국,16K,604,@bbbb22n
한파주의! '뼛속까지 시리다'는 태국어로 어떻게 말할까요?,https://www.youtube.com/shorts/XZW9WBQvaOQ,https://rr1---sn-ab02a0nfpgxapox-jwwe7.googlevideo.com/videoplayback?expire=1756894479&ei=r8C3aP_xL6ugpt8PwoDs-AI&ip=1.209.175.55&id=o-AB-DKhhlBYiowbkGWefJTQZ8rpak8aGZPt0Zf_uiSoNz&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872879%2C&mh=qH&mm=31%2C26&mn=sn-ab02a0nfpgxapox-jwwe7%2Csn-un57sne7&ms=au%2Conr&mv=m&mvi=1&pl=24&rms=au%2Cau&ctier=L&initcwndbps=6283750&bui=AY1jyLM4kt0UfmElt85BdpuHkD_E1nGSaFfLOQJV-bvBqZsPwinEcagvlQ01LOBZqIU4dDPJwPqRt1k3&spc=l3OVKUSgxPo5RieuU126owk6AJZKMKGdk2nP7DGUvvyD54lL_JBYHAYamhtr15zP2A&vprv=1&svpuc=1&mime=video%2Fmp4&ns=EcIakSYVXPKVoEfpUAdHZ9AQ&rqh=1&cnr=14&ratebypass=yes&dur=43.699&lmt=1746893744242311&mt=1756872074&fvip=1&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=6300224&n=aRx2t4Q5F0d1aQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAI-Ca0tL1ewI-9PnhSRQ0c3NO7cg6pkdm0of0hKbBW4kAiEAtPTFqseI4aMOkYGcsgTkudTRyOSVDPx6_1eX9bdc0Dk%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhALdvPIImbTxEVGeqM4WkQowp_SYm85nIOUZA3djPpgwvAiEA4gqzcTh-pFt6UBF3tHpA_IqtxcgrYBu7hTxztgy3pvA%3D,,2K,459,@chaiyut_thai
🇹🇭 태국어엔 '과거형'이 없다고 🤔 '   แล้ว' 하나면 과거 시제 끝! ✨ #태국어공부 #태국어,https://www.youtube.com/shorts/r_a6pUSE2aQ,https://rr2---sn-ab02a0nfpgxapox-bh2z6.googlevideo.com/videoplayback?expire=1756894485&ei=tcC3aLLpC4qFpt8P2bPr-QE&ip=1.209.175.55&id=o-ANDRWoRvjyXhVz-PFI1a2BL0PLHVtp385og_4STAY-kD&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872885%2C&mh=hv&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2z6%2Csn-un57sn7y&ms=au%2Conr&mv=m&mvi=2&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5523750&bui=AY1jyLOB3Dxr0QoVRVcydfEuNIZxuSFOxRBTL47oLT63skyeXoz2IliZylmahhe3pPqLb48dpQ3-5UZS&spc=l3OVKajqta89lSs0_fOwEAlyJYAlBRXOA8VSYrHZjml6F6nKrVq0HtXbC3k3W1wARQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=nHb8URRlpwwBoVO9JLsjHncQ&rqh=1&gir=yes&clen=3134182&ratebypass=yes&dur=41.984&lmt=1753873458921265&mt=1756872074&fvip=2&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=StGtTIrbax_EvQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAIs9uesWNsnRXFXoUzuK_64VzABQWvG_snwNM1cksxAMAiB7oyNZX2cDk0Wy9M6dwU2iGYWeos9IWdE6q_whrUrC5g%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgaE4i46UpTA9dIp5tli079Y2Wbqkws3KivRE6YdnJaNACIQCLOPwjigynpyqf7KE8_jAABsla5jblfNzyT5-0stshNQ%3D%3D,#태국어공부,14K,854,@khem.thailand
🇹🇭 태국어 기초 형용사 10개 (05편) #태국어 #태국어형용사 #태국어배우기,https://www.youtube.com/shorts/R4gS-VRicys,https://rr4---sn-ab02a0nfpgxapox-bh2zk.googlevideo.com/videoplayback?expire=1756894487&ei=t8C3aODDE4qFpt8P0bfH6AM&ip=1.209.175.55&id=o-AJWgzPLPac_g6Di6pGVkBRtmzsMSoA3c8hfaubwIyWHx&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872887%2C&mh=hT&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zk%2Csn-un57snee&ms=au%2Conr&mv=m&mvi=4&pl=24&rms=au%2Cau&ctier=L&initcwndbps=2167500&bui=AY1jyLP3xofyKmfDSDLvUZLYmNwL-MVTmPVTxealuT3Aqlf3H3JdVwCHxQBZJcS5Bs7oKUg1aWPP2vFk&spc=l3OVKXKzakKLX4_OBT0p3rl-XuQ8irNNf2V8MFrv_ID2ffKNheAnI0-DtWlEe4onlg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=q2_FbT4tstV4IFwYJKVK-SgQ&rqh=1&gir=yes&clen=2524594&ratebypass=yes&dur=60.053&lmt=1752486400774257&mt=1756872594&fvip=5&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=m151DlaGGZJ_lw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgeQeIFratgdKey42UnW7YR3HmrCSivZdzPUySutRYSXkCIQDwkDMgbzWPlXICMF4UzH4JyO-u6fXGyewdlCj0a9hm3g%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAMYcJf0LsyKG2UBIqstMP5CNLWQQEdBq3H4_rof330ZEAiEA5SnuxuI8_d778H5z-mnSWINBgegoEO7Pfmn73kggHFg%3D,#Thai,5K,288,@날아라_쭈꾸미_태국어
🇹🇭 태국어로 신체 부위 30군데 말하기  #태국어 #태국어단어 #태국어배우기,https://www.youtube.com/shorts/6NQiZdWXq5s,https://rr8---sn-ab02a0nfpgxapox-jwwe7.googlevideo.com/videoplayback?expire=1756894492&ei=vMC3aLCqAsyapt8P3tm7gAk&ip=1.209.175.55&id=o-AFXaGnV0anJ5pQai6OiZjN88gQHPXuLLAHhet3C_yHrW&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872892%2C&mh=l9&mm=31%2C26&mn=sn-ab02a0nfpgxapox-jwwe7%2Csn-un57ene6&ms=au%2Conr&mv=m&mvi=8&pl=24&rms=au%2Cau&ctier=L&pcm2=no&initcwndbps=6283750&bui=AY1jyLOcesa-reTOvXNDr7rnpadoO_Ayk2c9l-6dXuubWsEl0KW7PWWOTvlDVJVav12YuMYxuYvLoEU9&spc=l3OVKawkY9MKBr9xI690fiM2T8nCT58JrnuWywt-OOOAFE_djqa7wQJK_bkjaNB6gQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=Q2LYdoCWRRahlPuTn-fzLlkQ&rqh=1&gir=yes&clen=5084048&ratebypass=yes&dur=151.253&lmt=1755198909798912&mt=1756872074&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=6lwRBxFoJs4zXA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgOKdPM3X4h1BHCnQWRwFIWCmjH-NQ7EkMEXWWqVG03PECIFKiWQMqquJPwSFbtdb6q_atc80H38MmxPo6mSXWIHwt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgQhVqkQiF1s8vEQnx6YAq3QXwJ_MkMKq2EvVXFzRBqLcCIQDipcjpEC26WAn2-y_3b_wlCSETvljhJ_RkYJtDXgbYdg%3D%3D,,16K,138,@날아라_쭈꾸미_태국어
