TITLE,OG URL,MP4 URL,MUSIC,#LIKE,#COMMENT,ID
퉁퉁퉁퉁퉁퉁퉁퉁퉁 사후르 영혼의 미러전👊 #tungtungtungsahur,https://www.youtube.com/shorts/usmZ16RDmFI,https://rr6---sn-ab02a0nfpgxapox-bh2sd.googlevideo.com/videoplayback?expire=1756894220&ei=rL-3aNLWA52G29gPzIPkqQ0&ip=1.209.175.55&id=o-AFG_nWSLBr2Rn2LrDRTdkQE86NxAl9kZwYExa2Vunic4&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872620%2C&mh=LJ&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2sd%2Csn-un57enez&ms=au%2Conr&mv=m&mvi=6&pl=24&rms=au%2Cau&ctier=L&pcm2=no&initcwndbps=6277500&bui=AY1jyLPRD7LP9IkR7uwf1HX9QFE3t0-Vx3sHB__J9v11d-MH6VyjMCufSsuIQgJniHe2VhxQrp2Pyjwj&spc=l3OVKeL9rCyIK2DZLkORMJMdWhdzTj8qn2Cq6WXJVr42X_Zkt_NL5sUzOXw58fR4Lw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=yvksAZAbnwFswSO3HeMOrJcQ&rqh=1&gir=yes&clen=1219539&ratebypass=yes&dur=16.320&lmt=1745576191404616&mt=1756872074&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=Y50S9hIzFxaiNQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgN3ea-9wfZD3TgEI38vOUfawRiqyeblnNT5dRIDAzsIUCIQDgSSAgdEXBfnd-aGEsTD6Fg5g5ITqQFHPnK0tqWqpljg%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgTf_HiVWgXB6jqJDyhhnQk_eIHS4WmaaeZ5aLm56gI1oCIBzhLZqlf9rTr9JJyQMQ04fBYobRyGbE9sEuChLe4NuP,#tungtungtungsahur,16K,461,@Official_DoubleB
퉁퉁퉁퉁퉁퉁퉁퉁 사후르,https://www.youtube.com/shorts/_6Uu26yYmeg,https://rr2---sn-ab02a0nfpgxapox-bh2lr.googlevideo.com/videoplayback?expire=1756894223&ei=r7-3aLDbL9nd29gPmZuv-Qw&ip=1.209.175.55&id=o-ANc2advKuyhlthELmHlI55sTCe-cDq4QsFvgByTwJnIh&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872623%2C&mh=PR&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2lr%2Csn-un57enel&ms=au%2Conr&mv=m&mvi=2&pl=24&rms=au%2Cau&ctier=L&initcwndbps=6787500&bui=AY1jyLO4rDcYbDt2_IpFs_fl4E6m5qrCH0hB3zpriHVC57uuqpvaYZqdJajh7Rnvv43CQQxOHrKYVyEN&spc=l3OVKWYnezntByL0jEHpa5R-cA4s0ZRfgJf9LaEdeAlQ7Ejbqr0SuC65bAYPl-_nbg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=BkdiIunGrD--agww_DULQXYQ&rqh=1&gir=yes&clen=1930652&ratebypass=yes&dur=25.578&lmt=1745162227098246&mt=1756872074&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=XnESMQjc_L8UpA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAPc35yrXCyxo12wUZLEZTj3ioXearwIWGo-diMHxziJjAiEAwuCgh9pE6Zb7tORrqRCAAsikiGq05y-HYr3kHEixdDQ%3D&sig=AJfQdSswRQIhAL8OeyxZi587No7vRglObhO1cxMADh460gKvLzfQc-EaAiAmpsgyWX7zs1G3Xsghu032xEIrhuuCIxW_ZniY4HLMMQ%3D%3D,Sunshine · RIZZ SOUND,6K,719,@Haedalsun
퉁퉁퉁사후르가 도대체 뭔데  #아리키친,https://www.youtube.com/shorts/1VcBXPd-7jY,https://rr6---sn-ab02a0nfpgxapox-bh2zs.googlevideo.com/videoplayback?expire=1756894226&ei=sr-3aMWLJYGI29gP-IuTsAQ&ip=1.209.175.55&id=o-APFSmC4qDZaGTMfKZIP_xSDZ3TUljo4Ke9YJoqdIkih-&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872626%2C&mh=bZ&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zs%2Csn-un57sn7y&ms=au%2Conr&mv=m&mvi=6&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5496250&bui=AY1jyLObTSl9SQT_ZVJFn7-Dnm5cAexdCY8ikVSv5S7H7pGc2oB-xrrmQLOJklrQ3aHEnHifs8D9UNTe&spc=l3OVKeSmClzBin8bwnVAfznQaiZQUlz1J1UAtuHdBR4hQAWqDuIJZzKowwafVjOoog&vprv=1&svpuc=1&mime=video%2Fmp4&ns=Kn73N07qzNYZEx5_6oeCbfIQ&rqh=1&gir=yes&clen=2827608&ratebypass=yes&dur=37.546&lmt=1749034317069633&mt=1756872074&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=JXkSD0pMvBASQg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgZfHD1L0sD3l3P3ZVwpfo3s2r8JhCoecuqlwzVPGrYTACIQDCZdbnmFd0YWUmIivSxCsCin_SYcJH-v-zu2oTgu_17g%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgJ7A2uqAakUY95o3c2pKwFOJwpZhulRtfV5wdsbKHmlkCIQDT6BGE0AdRvCFmjM7sXOrwS9o3bLT8bx7LZMz9L7cHVw%3D%3D,#아리키친,8K,603,@ARIKITCHEN
퉁퉁퉁퉁퉁퉁퉁퉁퉁 사후르~🥵🥵,https://www.youtube.com/shorts/Codq8B5wyM8,https://rr4---sn-ab02a0nfpgxapox-jwwy.googlevideo.com/videoplayback?expire=1756894224&ei=sL-3aJzuCMvk29gPxI7c-QM&ip=1.209.175.55&id=o-AJ4Ro36QbuJdGGVVCdgDsWWhnejzM4Cbli7j1rjVatGQ&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872624%2C&mh=nc&mm=31%2C26&mn=sn-ab02a0nfpgxapox-jwwy%2Csn-un57enel&ms=au%2Conr&mv=m&mvi=4&pl=24&rms=au%2Cau&ctier=L&initcwndbps=7247500&bui=AY1jyLNDE9-4RE8TwVUfTv2SZXMeZa3dQQT2cHQlIef5v4rekrO6NFkYIKMDZUpBMx5ozcTiS0CHwQFA&spc=l3OVKcvl7R2m00cZfQ-yyiCPG6tlb9veBEebTkzQuDMiHG_kSQy_lVHZYszm2kKVfw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=tqZX8C9UVJrQ4YFcPnzaW2YQ&rqh=1&gir=yes&clen=2215215&ratebypass=yes&dur=30.848&lmt=1744613599131303&mt=1756872074&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=tSaH7iGZVeOlqQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAMo5fIe3AYIO8b0uRruzw1Q8LddbCUzESz1KqTxxk3_DAiB4cNpKvdugRe2LqoScQOH_dHFY0sOTo9NstzZdjvymIQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAPcgHw8f7mBjvKqeRa9L-aF3YC2glY43kJfBaYmchPZ6AiBiajye3VA2WC0exu0LnZLioiEr0hjEPYw9q1hbmm_qFw%3D%3D,,12K,341,@humanities_meme
퉁퉁퉁 사후르 VS 대가르 대가르 새대가리노,https://www.youtube.com/shorts/0Ih6DqH9hfs,https://rr1---sn-ab02a0nfpgxapox-bh2sd.googlevideo.com/videoplayback?expire=1756894224&ei=sL-3aNv6I_yH29gP27ifyQ0&ip=1.209.175.55&id=o-AJa7Hav5Gb-K96BBo_sUmM-NJ0M5mRv8BXTR0y0acysy&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872624%2C&mh=Ib&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2sd%2Csn-un57snee&ms=au%2Conr&mv=m&mvi=1&pl=24&rms=au%2Cau&ctier=L&initcwndbps=6277500&bui=AY1jyLPVlM4cDHbQtAbCrsyt-EQt5MHBJ-FJZx0Tp4eLZ8_mH9v1w4hdhThMDEiY1sd53boivCeO3rZ8&spc=l3OVKYnznsaYuupj6p4bnqjJmdvF4UlvKSybguCjNd5VpTL013E7RhU1yn-xhjjj0Q&vprv=1&svpuc=1&mime=video%2Fmp4&ns=SwCq6sr2Gf35vBE9ggM7fCQQ&rqh=1&gir=yes&clen=1936823&ratebypass=yes&dur=25.962&lmt=1746415119004586&mt=1756872074&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=dvCcnjH0hK8H6Q&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgEOIXnuCfIK6LPGGZJbfVXXptc3D0HhmNWdHUdi-7TPsCIQCJ7ywoLeO5X_Btz487dogFlZxW8jYTYWs1zPBjQ_sRyQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgGicpprnopShfRcfaiYBM_5p3WTsuplBcyh8iQqhJdW8CIQCdjJdeni00GMfiaNhBPaXMN6SHlcuxWbFfLMq65McWKQ%3D%3D,,19K,526,@jjaltoon
숏폼 진출하는 퉁퉁퉁퉁퉁퉁퉁 사후르,https://www.youtube.com/shorts/6kEhQy_jIQo,https://rr5---sn-ab02a0nfpgxapox-bh2zz.googlevideo.com/videoplayback?expire=1756894231&ei=t7-3aM67HY2Z29gP6NXL-AQ&ip=1.209.175.55&id=o-AFB-c8-_Yk1dfrtmZt6lIZjImsm253BgxjnI46lIdb89&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872631%2C&mh=qR&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zz%2Csn-un57snee&ms=au%2Conr&mv=m&mvi=5&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5436250&bui=AY1jyLMHnWzSJKFBK10UN4Jf8Ac--ycrosagDcyZtC0URAEdGx6_MAHXs7wqB2nSy9e9O-OhFo_PePlg&spc=l3OVKQiZTqIB2AGQ1r76OyUsLJ-K7knq7SyzfabHMV6M81iSezl5QFY_fpVkaHJ52A&vprv=1&svpuc=1&mime=video%2Fmp4&ns=iGemCnEWLkvQsFAUkyfQjjwQ&rqh=1&gir=yes&clen=1847755&ratebypass=yes&dur=24.640&lmt=1751529891152019&mt=1756872074&fvip=1&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=lhkMXnpcnkTBSg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAOMBQyp2jfsuzO96lPfhmtZ9859h2kSzIT9txYO3_6i3AiEAyzyzDR_uf8AqabjqxVjR3iXi0sBA6f5gRXHcyMRqWG4%3D&sig=AJfQdSswRQIhAJfs8f1rDYK0Mx9f3Y5krGhc9PHNSAEo9DqSlTqceisdAiBctxlcm0sH4tZHcE3wvu-fK9Z7WKxliivfNc6FLmWx8A%3D%3D,Edge Sound · Glow Harper,2K,116,@와여러분
최강자들의 싸움 #퉁퉁퉁퉁퉁퉁퉁사후르 #트랄라레로트랄랄라 #봄바르디로크로코딜로#리릴리라릴라#브르르브르르파타핌,https://www.youtube.com/shorts/TZMG0t031YA,https://rr4---sn-ab02a0nfpgxapox-bh2sd.googlevideo.com/videoplayback?expire=1756894236&ei=vL-3aPzTLpGP29gPwruG4A4&ip=1.209.175.55&id=o-AOPgTkQtXAWvzUHK4plA8eTbOF1QsTC2CNDM6pbxHcAo&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872636%2C&mh=3s&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2sd%2Csn-un57snee&ms=au%2Conr&mv=m&mvi=4&pcm2cms=yes&pl=24&rms=au%2Cau&ctier=L&initcwndbps=6277500&bui=AY1jyLPMp8IKFMCuIAjzqeKUGIPEOoPerJsCaU3nhV_ssjXcd-jPc1N4pv8IcYDZ-7P_jv00m5jPjY7j&spc=l3OVKRWwh51W3Pp6k7w4yf-xMmowEpGqDQ1eBYFa56LK7BZ6lm_igbz3imQ-AQUyzw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=gVnHOzR0djz7eOlWi0SMXKIQ&rqh=1&gir=yes&clen=1276697&ratebypass=yes&dur=19.093&lmt=1756546262318236&mt=1756872074&fvip=5&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=2U4Mk-6T9dEM_g&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAMJoPFcvnBLP-UQ336lReMSZXWnsMEoEh0eXJO5GLMYjAiEAzWCr6mUn4ANKibGc8skOm6jrTcFr1P-q1rMg3w9uBTQ%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAPjHZzYMLLJHt5aiEIUTTO1JthMEWQh-9cyQ-WDPNXknAiEAx9wAAdV0fRWBSChzCcX_9WvAmFlggyXrjEzfQb3e_ro%3D,#퉁퉁퉁퉁퉁퉁퉁사후르,15K,526,@sirin-132
뮤직스토리 학교 - 퉁퉁퉁퉁퉁퉁퉁퉁퉁 사후르가 전학생이라고?!,https://www.youtube.com/shorts/m8jYjjMNdfY,https://rr8---sn-ab02a0nfpgxapox-bh2zs.googlevideo.com/videoplayback?expire=1756894233&ei=ub-3aL2uDOaH29gP-oCx6Qg&ip=1.209.175.55&id=o-AF4fn7oReNgp23ODsMdEEdWfrcNCT4wyEVzeA3K4JWW3&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872633%2C&mh=SB&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2zs%2Csn-un57ene6&ms=au%2Conr&mv=m&mvi=8&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5496250&bui=AY1jyLMW-H3VaZJOXQ5gG1ZjBSADax1IDJ2o_JCdYUA5gNHLYcoK02FJp3cKd9wpBxzYvL9Fv2ZOc991&spc=l3OVKWmkeJBb1UaSoCkwpOs9S8eUia6zTl0aXFdlhYYLqvtqA7VSRRQkqCuo0hLEBQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=OZn1kfiChOHS4VfjRG8KltYQ&rqh=1&gir=yes&clen=1683814&ratebypass=yes&dur=23.061&lmt=1754301946055252&mt=1756872074&fvip=5&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=C2x1v4iThFvUOA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgQ803bIj8oEWsjYUWnO1iEjG3aGlCmjA-w7M2VDSn14ICIAO2Fbjwec5wXHPTX0nSu8QDCm3mH8OnPoAUAgw_lA76&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAOenLHKrWGb8RNeKyrEKHZ31DnUbI-oEgUJkslbqgempAiEAiT6XVyQJvanC515tBfnclgZwKaCa61paWpdfNtd8T6w%3D,,8K,685,@렛츠교우
악기가된 퉁퉁퉁 사후르🪵 누가 최강자일까?,https://www.youtube.com/shorts/Uu8jYo8y4H0,https://rr5---sn-ab02a0nfpgxapox-bh2z6.googlevideo.com/videoplayback?expire=1756894234&ei=ur-3aKrzIqOP29gPiqmzuAU&ip=1.209.175.55&id=o-AK-ufV7p5mqV9Nbrp2IRzrdtZZb6aGjqspwMYONkWc-a&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872634%2C&mh=-g&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2z6%2Csn-un57ene6&ms=au%2Conr&mv=m&mvi=5&pl=24&rms=au%2Cau&ctier=L&initcwndbps=5523750&bui=AY1jyLNmUN6RLA5-IJz4ggOLL_cdIpEeINxVxTPm4_XOtOgVCQ3d7LE0906-1fvMKeNDDvFhqg7KkOaH&spc=l3OVKYjIIKSEERZdUkdSQlCin9UO-LHhWeYLMMdGcoZURDMggj57zR01sf_37muLfw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=lWhbVWXfOUTMGUpYMpT4pdgQ&rqh=1&gir=yes&clen=809616&ratebypass=yes&dur=12.309&lmt=1746595540925399&mt=1756872074&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=CQopGVHZijHsig&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgJeK0WYDCsvIygRwQLAtLTuVlkv7A2b5rShE7PqmQ9FsCIQDexV8_bqXbemMoDEhsC_h0YDga2N04-TPpihOSi6NzwA%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAMI3OtXOvaY4cUrW-tByozd3gOS52HO_rh9BL4b3ZkoXAiBTiuH4_0IMBXMRr-4FgtuH-Q1BTd7OC6yd88SFcLP8kg%3D%3D,,6K,144,@잼스기타
사후르 모음! sahur collection! 퉁퉁..타타..티티..테테..,https://www.youtube.com/shorts/aNLSk4Q4p3s,https://rr7---sn-ab02a0nfpgxapox-bh2ez.googlevideo.com/videoplayback?expire=1756894238&ei=vr-3aJLxDsLZ29gPvfiZwAY&ip=1.209.175.55&id=o-ACTu5SwaI1u4fE9nwUamU_LB8LRNyq9dZlsrCmVaojgt&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1756872638%2C&mh=mG&mm=31%2C26&mn=sn-ab02a0nfpgxapox-bh2ez%2Csn-un57ene6&ms=au%2Conr&mv=m&mvi=7&pl=24&rms=au%2Cau&ctier=L&initcwndbps=6331250&bui=AY1jyLO6Ot4zDXqGlUOu_t55TJNHRkC3OQ4mxZ8RuF2SSbAT4-ngAFhnfF2zY5QrWpf7wPu2cxGegQM3&spc=l3OVKf5ukX5AwwDQps5YdLhxhW-UzHjqze9h2PcGCHJ6xjGwNzKvSy1ECI2JWlL8jA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=ncWb1am0gNqou58VLN9ZMKYQ&rqh=1&gir=yes&clen=1161947&ratebypass=yes&dur=17.344&lmt=1753823133172414&mt=1756872074&fvip=2&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=TaJPApXmsqpOtQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhANL8deo7xXXVvjv9PmYb5LNbdMLRsVye-S71GTFeyQK-AiEAqADAyswzm4_du5k47Hmq-ff0UDqP4DbhD4Y32f6rQt8%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAMiox0gcR0scJtRvZL6D6VZePs2r6bZ3Vz0X1vCZLRQBAiAuqTTryrAo6uajcWyrWoBUKAJYRYuomG--Aqv1lpRzFw%3D%3D,,5K,106,@JUJUTV-2
